Date,Price
2023-08-04 00:00:00+00:00,151
2023-08-04 03:03:01+00:00,153
2023-08-04 06:06:02+00:00,183
2023-08-04 09:09:03+00:00,176
2023-08-04 12:12:04+00:00,157
2023-08-04 15:15:05+00:00,154
2023-08-04 18:18:06+00:00,159
2023-08-04 21:21:07+00:00,155
2023-08-05 00:24:08+00:00,162
2023-08-05 03:27:09+00:00,156
2023-08-05 06:30:10+00:00,148
2023-08-05 09:33:11+00:00,162
2023-08-05 12:36:12+00:00,173
2023-08-05 15:39:13+00:00,162
2023-08-05 18:42:14+00:00,150
2023-08-05 21:45:15+00:00,160
2023-08-06 00:48:16+00:00,150
2023-08-06 03:51:17+00:00,179
2023-08-06 06:54:18+00:00,179
2023-08-06 09:57:19+00:00,173
2023-08-06 13:00:20+00:00,166
2023-08-06 16:03:21+00:00,150
2023-08-06 19:06:22+00:00,161
2023-08-06 22:09:23+00:00,161
2023-08-07 01:12:24+00:00,151
2023-08-07 04:15:25+00:00,150
2023-08-07 07:18:26+00:00,170
2023-08-07 10:21:27+00:00,175
2023-08-07 13:24:28+00:00,175
2023-08-07 16:27:29+00:00,161
2023-08-07 19:30:30+00:00,149
2023-08-07 22:33:31+00:00,147
2023-08-08 01:36:32+00:00,147
2023-08-08 04:39:33+00:00,152
2023-08-08 07:42:34+00:00,152
2023-08-08 10:45:35+00:00,147
2023-08-08 13:48:36+00:00,142
2023-08-08 16:51:37+00:00,145
2023-08-08 19:54:38+00:00,142
2023-08-08 22:57:39+00:00,145
2023-08-09 02:00:40+00:00,146
2023-08-09 05:03:41+00:00,146
2023-08-09 08:06:42+00:00,175
2023-08-09 11:09:43+00:00,144
2023-08-09 14:12:44+00:00,144
2023-08-09 17:15:45+00:00,157
2023-08-09 20:18:46+00:00,154
2023-08-09 23:21:47+00:00,154
2023-08-10 02:24:48+00:00,146
2023-08-10 05:27:49+00:00,141
2023-08-10 08:30:50+00:00,159
2023-08-10 11:33:51+00:00,144
2023-08-10 14:36:52+00:00,155
2023-08-10 17:39:53+00:00,143
2023-08-10 20:42:54+00:00,138
2023-08-10 23:45:55+00:00,143
2023-08-11 02:48:56+00:00,144
2023-08-11 05:51:57+00:00,141
2023-08-11 08:54:58+00:00,154
2023-08-11 11:57:59+00:00,148
2023-08-11 15:01:00+00:00,145
2023-08-11 18:04:01+00:00,148
2023-08-11 21:07:02+00:00,147
2023-08-12 00:10:03+00:00,146
2023-08-12 03:13:04+00:00,147
2023-08-12 06:16:05+00:00,146
2023-08-12 09:19:06+00:00,173
2023-08-12 12:22:07+00:00,147
2023-08-12 15:25:08+00:00,136
2023-08-12 18:28:09+00:00,146
2023-08-12 21:31:10+00:00,155
2023-08-13 00:34:11+00:00,145
2023-08-13 03:37:12+00:00,145
2023-08-13 06:40:13+00:00,146
2023-08-13 09:43:14+00:00,146
2023-08-13 12:46:15+00:00,137
2023-08-13 15:49:16+00:00,145
2023-08-13 18:52:17+00:00,145
2023-08-13 21:55:18+00:00,146
2023-08-14 00:58:19+00:00,143
2023-08-14 04:01:20+00:00,143
2023-08-14 07:04:21+00:00,143
2023-08-14 10:07:22+00:00,142
2023-08-14 13:10:23+00:00,147
2023-08-14 16:13:24+00:00,137
2023-08-14 19:16:25+00:00,135
2023-08-14 22:19:26+00:00,142
2023-08-15 01:22:27+00:00,142
2023-08-15 04:25:28+00:00,142
2023-08-15 07:28:29+00:00,144
2023-08-15 10:31:30+00:00,146
2023-08-15 13:34:31+00:00,146
2023-08-15 16:37:32+00:00,148
2023-08-15 19:40:33+00:00,153
2023-08-15 22:43:34+00:00,127
2023-08-16 01:46:35+00:00,127
2023-08-16 04:49:36+00:00,138
2023-08-16 07:52:37+00:00,162
2023-08-16 10:55:38+00:00,162
2023-08-16 13:58:39+00:00,133
2023-08-16 17:01:40+00:00,140
2023-08-16 20:04:41+00:00,146
2023-08-16 23:07:42+00:00,143
2023-08-17 02:10:43+00:00,143
2023-08-17 05:13:44+00:00,143
2023-08-17 08:16:45+00:00,143
2023-08-17 11:19:46+00:00,155
2023-08-17 14:22:47+00:00,138
2023-08-17 17:25:48+00:00,141
2023-08-17 20:28:49+00:00,136
2023-08-17 23:31:50+00:00,136
2023-08-18 02:34:51+00:00,141
2023-08-18 05:37:52+00:00,141
2023-08-18 08:40:53+00:00,141
2023-08-18 11:43:54+00:00,144
2023-08-18 14:46:55+00:00,141
2023-08-18 17:49:56+00:00,155
2023-08-18 20:52:57+00:00,130
2023-08-18 23:55:58+00:00,146
2023-08-19 02:58:59+00:00,146
2023-08-19 06:02:00+00:00,146
2023-08-19 09:05:01+00:00,146
2023-08-19 12:08:02+00:00,155
2023-08-19 15:11:03+00:00,144
2023-08-19 18:14:04+00:00,144
2023-08-19 21:17:05+00:00,141
2023-08-20 00:20:06+00:00,142
2023-08-20 03:23:07+00:00,142
2023-08-20 06:26:08+00:00,144
2023-08-20 09:29:09+00:00,144
2023-08-20 12:32:10+00:00,144
2023-08-20 15:35:11+00:00,145
2023-08-20 18:38:12+00:00,145
2023-08-20 21:41:13+00:00,144
2023-08-21 00:44:14+00:00,144
2023-08-21 03:47:15+00:00,144
2023-08-21 06:50:16+00:00,145
2023-08-21 09:53:17+00:00,145
2023-08-21 12:56:18+00:00,145
2023-08-21 15:59:19+00:00,135
2023-08-21 19:02:20+00:00,138
2023-08-21 22:05:21+00:00,138
2023-08-22 01:08:22+00:00,141
2023-08-22 04:11:23+00:00,146
2023-08-22 07:14:24+00:00,146
2023-08-22 10:17:25+00:00,146
2023-08-22 13:20:26+00:00,146
2023-08-22 16:23:27+00:00,173
2023-08-22 19:26:28+00:00,146
2023-08-22 22:29:29+00:00,153
2023-08-23 01:32:30+00:00,153
2023-08-23 04:35:31+00:00,154
2023-08-23 07:38:32+00:00,154
2023-08-23 10:41:33+00:00,154
2023-08-23 13:44:34+00:00,137
2023-08-23 16:47:35+00:00,142
2023-08-23 19:50:36+00:00,142
2023-08-23 22:53:37+00:00,143
2023-08-24 01:56:38+00:00,143
2023-08-24 04:59:39+00:00,137
2023-08-24 08:02:40+00:00,137
2023-08-24 11:05:41+00:00,137
2023-08-24 14:08:42+00:00,171
2023-08-24 17:11:43+00:00,148
2023-08-24 20:14:44+00:00,148
2023-08-24 23:17:45+00:00,148
2023-08-25 02:20:46+00:00,148
2023-08-25 05:23:47+00:00,148
2023-08-25 08:26:48+00:00,134
2023-08-25 11:29:49+00:00,134
2023-08-25 14:32:50+00:00,145
2023-08-25 17:35:51+00:00,140
2023-08-25 20:38:52+00:00,140
2023-08-25 23:41:53+00:00,141
2023-08-26 02:44:54+00:00,150
2023-08-26 05:47:55+00:00,152
2023-08-26 08:50:56+00:00,152
2023-08-26 11:53:57+00:00,147
2023-08-26 14:56:58+00:00,135
2023-08-26 17:59:59+00:00,135
2023-08-26 21:03:00+00:00,144
2023-08-27 00:06:01+00:00,139
2023-08-27 03:09:02+00:00,139
2023-08-27 06:12:03+00:00,139
2023-08-27 09:15:04+00:00,139
2023-08-27 12:18:05+00:00,137
2023-08-27 15:21:06+00:00,137
2023-08-27 18:24:07+00:00,140
2023-08-27 21:27:08+00:00,137
2023-08-28 00:30:09+00:00,138
2023-08-28 03:33:10+00:00,147
2023-08-28 06:36:11+00:00,147
2023-08-28 09:39:12+00:00,152
2023-08-28 12:42:13+00:00,160
2023-08-28 15:45:14+00:00,137
2023-08-28 18:48:15+00:00,133
2023-08-28 21:51:16+00:00,127
2023-08-29 00:54:17+00:00,127
2023-08-29 03:57:18+00:00,127
2023-08-29 07:00:19+00:00,127
2023-08-29 10:03:20+00:00,145
2023-08-29 13:06:21+00:00,137
2023-08-29 16:09:22+00:00,133
2023-08-29 19:12:23+00:00,151
2023-08-29 22:15:24+00:00,134
2023-08-30 01:18:25+00:00,134
2023-08-30 04:21:26+00:00,133
2023-08-30 07:24:27+00:00,133
2023-08-30 10:27:28+00:00,133
2023-08-30 13:30:29+00:00,128
2023-08-30 16:33:30+00:00,144
2023-08-30 19:36:31+00:00,149
2023-08-30 22:39:32+00:00,138
2023-08-31 01:42:33+00:00,153
2023-08-31 04:45:34+00:00,148
2023-08-31 07:48:35+00:00,148
2023-08-31 10:51:36+00:00,132
2023-08-31 13:54:37+00:00,130
2023-08-31 16:57:38+00:00,132
2023-08-31 20:00:39+00:00,136
2023-08-31 23:03:40+00:00,134
2023-09-01 02:06:41+00:00,134
2023-09-01 05:09:42+00:00,135
2023-09-01 08:12:43+00:00,135
2023-09-01 11:15:44+00:00,135
2023-09-01 14:18:45+00:00,135
2023-09-01 17:21:46+00:00,143
2023-09-01 20:24:47+00:00,143
2023-09-01 23:27:48+00:00,135
2023-09-02 02:30:49+00:00,135
2023-09-02 05:33:50+00:00,135
2023-09-02 08:36:51+00:00,171
2023-09-02 11:39:52+00:00,171
2023-09-02 14:42:53+00:00,171
2023-09-02 17:45:54+00:00,130
2023-09-02 20:48:55+00:00,139
2023-09-02 23:51:56+00:00,139
2023-09-03 02:54:57+00:00,139
2023-09-03 05:57:58+00:00,147
2023-09-03 09:00:59+00:00,147
2023-09-03 12:04:00+00:00,147
2023-09-03 15:07:01+00:00,147
2023-09-03 18:10:02+00:00,147
2023-09-03 21:13:03+00:00,135
2023-09-04 00:16:04+00:00,135
2023-09-04 03:19:05+00:00,135
2023-09-04 06:22:06+00:00,135
2023-09-04 09:25:07+00:00,138
2023-09-04 12:28:08+00:00,131
2023-09-04 15:31:09+00:00,135
2023-09-04 18:34:10+00:00,135
2023-09-04 21:37:11+00:00,136
2023-09-05 00:40:12+00:00,136
2023-09-05 03:43:13+00:00,137
2023-09-05 06:46:14+00:00,137
2023-09-05 09:49:15+00:00,137
2023-09-05 12:52:16+00:00,137
2023-09-05 15:55:17+00:00,138
2023-09-05 18:58:18+00:00,138
2023-09-05 22:01:19+00:00,137
2023-09-06 01:04:20+00:00,137
2023-09-06 04:07:21+00:00,137
2023-09-06 07:10:22+00:00,137
2023-09-06 10:13:23+00:00,137
2023-09-06 13:16:24+00:00,111
2023-09-06 16:19:25+00:00,111
2023-09-06 19:22:26+00:00,111
2023-09-06 22:25:27+00:00,111
2023-09-07 01:28:28+00:00,133
2023-09-07 04:31:29+00:00,133
2023-09-07 07:34:30+00:00,133
2023-09-07 10:37:31+00:00,151
2023-09-07 13:40:32+00:00,151
2023-09-07 16:43:33+00:00,126
2023-09-07 19:46:34+00:00,138
2023-09-07 22:49:35+00:00,138
2023-09-08 01:52:36+00:00,124
2023-09-08 04:55:37+00:00,125
2023-09-08 07:58:38+00:00,125
2023-09-08 11:01:39+00:00,137
2023-09-08 14:04:40+00:00,149
2023-09-08 17:07:41+00:00,135
2023-09-08 20:10:42+00:00,128
2023-09-08 23:13:43+00:00,128
2023-09-09 02:16:44+00:00,131
2023-09-09 05:19:45+00:00,131
2023-09-09 08:22:46+00:00,119
2023-09-09 11:25:47+00:00,119
2023-09-09 14:28:48+00:00,119
2023-09-09 17:31:49+00:00,131
2023-09-09 20:34:50+00:00,131
2023-09-09 23:37:51+00:00,131
2023-09-10 02:40:52+00:00,130
2023-09-10 05:43:53+00:00,130
2023-09-10 08:46:54+00:00,130
2023-09-10 11:49:55+00:00,130
2023-09-10 14:52:56+00:00,130
2023-09-10 17:55:57+00:00,130
2023-09-10 20:58:58+00:00,130
2023-09-11 00:01:59+00:00,126
2023-09-11 03:05:00+00:00,126
2023-09-11 06:08:01+00:00,126
2023-09-11 09:11:02+00:00,126
2023-09-11 12:14:03+00:00,126
2023-09-11 15:17:04+00:00,127
2023-09-11 18:20:05+00:00,141
2023-09-11 21:23:06+00:00,141
2023-09-12 00:26:07+00:00,141
2023-09-12 03:29:08+00:00,127
2023-09-12 06:32:09+00:00,127
2023-09-12 09:35:10+00:00,127
2023-09-12 12:38:11+00:00,127
2023-09-12 15:41:12+00:00,127
2023-09-12 18:44:13+00:00,127
2023-09-12 21:47:14+00:00,127
2023-09-13 00:50:15+00:00,121
2023-09-13 03:53:16+00:00,125
2023-09-13 06:56:17+00:00,125
2023-09-13 09:59:18+00:00,125
2023-09-13 13:02:19+00:00,125
2023-09-13 16:05:20+00:00,123
2023-09-13 19:08:21+00:00,127
2023-09-13 22:11:22+00:00,128
2023-09-14 01:14:23+00:00,118
2023-09-14 04:17:24+00:00,118
2023-09-14 07:20:25+00:00,118
2023-09-14 10:23:26+00:00,175
2023-09-14 13:26:27+00:00,130
2023-09-14 16:29:28+00:00,130
2023-09-14 19:32:29+00:00,131
2023-09-14 22:35:30+00:00,131
2023-09-15 01:38:31+00:00,131
2023-09-15 04:41:32+00:00,137
2023-09-15 07:44:33+00:00,137
2023-09-15 10:47:34+00:00,137
2023-09-15 13:50:35+00:00,147
2023-09-15 16:53:36+00:00,124
2023-09-15 19:56:37+00:00,130
2023-09-15 22:59:38+00:00,130
2023-09-16 02:02:39+00:00,128
2023-09-16 05:05:40+00:00,128
2023-09-16 08:08:41+00:00,128
2023-09-16 11:11:42+00:00,147
2023-09-16 14:14:43+00:00,147
2023-09-16 17:17:44+00:00,121
2023-09-16 20:20:45+00:00,121
2023-09-16 23:23:46+00:00,125
2023-09-17 02:26:47+00:00,125
2023-09-17 05:29:48+00:00,125
2023-09-17 08:32:49+00:00,125
2023-09-17 11:35:50+00:00,118
2023-09-17 14:38:51+00:00,118
2023-09-17 17:41:52+00:00,121
2023-09-17 20:44:53+00:00,125
2023-09-17 23:47:54+00:00,125
2023-09-18 02:50:55+00:00,125
2023-09-18 05:53:56+00:00,125
2023-09-18 08:56:57+00:00,125
2023-09-18 11:59:58+00:00,125
2023-09-18 15:02:59+00:00,148
2023-09-18 18:06:00+00:00,148
2023-09-18 21:09:01+00:00,148
2023-09-19 00:12:02+00:00,125
2023-09-19 03:15:03+00:00,125
2023-09-19 06:18:04+00:00,120
2023-09-19 09:21:05+00:00,120
2023-09-19 12:24:06+00:00,120
2023-09-19 15:27:07+00:00,119
2023-09-19 18:30:08+00:00,141
2023-09-19 21:33:09+00:00,121
2023-09-20 00:36:10+00:00,121
2023-09-20 03:39:11+00:00,121
2023-09-20 06:42:12+00:00,121
2023-09-20 09:45:13+00:00,121
2023-09-20 12:48:14+00:00,121
2023-09-20 15:51:15+00:00,121
2023-09-20 18:54:16+00:00,120
2023-09-20 21:57:17+00:00,120
2023-09-21 01:00:18+00:00,120
2023-09-21 04:03:19+00:00,120
2023-09-21 07:06:20+00:00,120
2023-09-21 10:09:21+00:00,116
2023-09-21 13:12:22+00:00,116
2023-09-21 16:15:23+00:00,121
2023-09-21 19:18:24+00:00,121
2023-09-21 22:21:25+00:00,121
2023-09-22 01:24:26+00:00,121
2023-09-22 04:27:27+00:00,121
2023-09-22 07:30:28+00:00,121
2023-09-22 10:33:29+00:00,115
2023-09-22 13:36:30+00:00,115
2023-09-22 16:39:31+00:00,120
2023-09-22 19:42:32+00:00,132
2023-09-22 22:45:33+00:00,119
2023-09-23 01:48:34+00:00,119
2023-09-23 04:51:35+00:00,119
2023-09-23 07:54:36+00:00,119
2023-09-23 10:57:37+00:00,119
2023-09-23 14:00:38+00:00,119
2023-09-23 17:03:39+00:00,119
2023-09-23 20:06:40+00:00,119
2023-09-23 23:09:41+00:00,140
2023-09-24 02:12:42+00:00,140
2023-09-24 05:15:43+00:00,140
2023-09-24 08:18:44+00:00,140
2023-09-24 11:21:45+00:00,121
2023-09-24 14:24:46+00:00,121
2023-09-24 17:27:47+00:00,148
2023-09-24 20:30:48+00:00,149
2023-09-24 23:33:49+00:00,121
2023-09-25 02:36:50+00:00,121
2023-09-25 05:39:51+00:00,121
2023-09-25 08:42:52+00:00,121
2023-09-25 11:45:53+00:00,121
2023-09-25 14:48:54+00:00,121
2023-09-25 17:51:55+00:00,118
2023-09-25 20:54:56+00:00,118
2023-09-26 00:00:00+00:00,0
2023-09-26 03:03:01+00:00,122
2023-09-26 06:06:02+00:00,149
2023-09-26 09:09:03+00:00,127
2023-09-26 12:12:04+00:00,142
2023-09-26 15:15:05+00:00,142
2023-09-26 18:18:06+00:00,142
2023-09-26 21:21:07+00:00,128
2023-09-27 00:24:08+00:00,131
2023-09-27 03:27:09+00:00,129
2023-09-27 06:30:10+00:00,129
2023-09-27 09:33:11+00:00,129
2023-09-27 12:36:12+00:00,129
2023-09-27 15:39:13+00:00,128
2023-09-27 18:42:14+00:00,128
2023-09-27 21:45:15+00:00,115
2023-09-28 00:48:16+00:00,115
2023-09-28 03:51:17+00:00,139
2023-09-28 06:54:18+00:00,139
2023-09-28 09:57:19+00:00,158
2023-09-28 13:00:20+00:00,158
2023-09-28 16:03:21+00:00,123
2023-09-28 19:06:22+00:00,120
2023-09-28 22:09:23+00:00,120
2023-09-29 01:12:24+00:00,113
2023-09-29 04:15:25+00:00,126
2023-09-29 07:18:26+00:00,126
2023-09-29 10:21:27+00:00,128
2023-09-29 13:24:28+00:00,128
2023-09-29 16:27:29+00:00,156
2023-09-29 19:30:30+00:00,124
2023-09-29 22:33:31+00:00,124
2023-09-30 01:36:32+00:00,119
2023-09-30 04:39:33+00:00,119
2023-09-30 07:42:34+00:00,119
2023-09-30 10:45:35+00:00,119
2023-09-30 13:48:36+00:00,156
2023-09-30 16:51:37+00:00,156
2023-09-30 19:54:38+00:00,156
2023-09-30 22:57:39+00:00,156
2023-10-01 02:00:40+00:00,128
2023-10-01 05:03:41+00:00,128
2023-10-01 08:06:42+00:00,147
2023-10-01 11:09:43+00:00,147
2023-10-01 14:12:44+00:00,147
2023-10-01 17:15:45+00:00,132
2023-10-01 20:18:46+00:00,132
2023-10-01 23:21:47+00:00,132
2023-10-02 02:24:48+00:00,111
2023-10-02 05:27:49+00:00,111
2023-10-02 08:30:50+00:00,111
2023-10-02 11:33:51+00:00,111
2023-10-02 14:36:52+00:00,111
2023-10-02 17:39:53+00:00,111
2023-10-02 20:42:54+00:00,159
2023-10-02 23:45:55+00:00,118
2023-10-03 02:48:56+00:00,118
2023-10-03 05:51:57+00:00,118
2023-10-03 08:54:58+00:00,112
2023-10-03 11:57:59+00:00,112
2023-10-03 15:01:00+00:00,112
2023-10-03 18:04:01+00:00,112
2023-10-03 21:07:02+00:00,112
2023-10-04 00:10:03+00:00,112
2023-10-04 03:13:04+00:00,112
2023-10-04 06:16:05+00:00,112
2023-10-04 09:19:06+00:00,112
2023-10-04 12:22:07+00:00,112
2023-10-04 15:25:08+00:00,112
2023-10-04 18:28:09+00:00,123
2023-10-04 21:31:10+00:00,141
2023-10-05 00:34:11+00:00,141
2023-10-05 03:37:12+00:00,114
2023-10-05 06:40:13+00:00,123
2023-10-05 09:43:14+00:00,123
2023-10-05 12:46:15+00:00,112
2023-10-05 15:49:16+00:00,112
2023-10-05 18:52:17+00:00,112
2023-10-05 21:55:18+00:00,122
2023-10-06 00:58:19+00:00,114
2023-10-06 04:01:20+00:00,114
2023-10-06 07:04:21+00:00,114
2023-10-06 10:07:22+00:00,114
2023-10-06 13:10:23+00:00,114
2023-10-06 16:13:24+00:00,113
2023-10-06 19:16:25+00:00,114
2023-10-06 22:19:26+00:00,114
2023-10-07 01:22:27+00:00,114
2023-10-07 04:25:28+00:00,114
2023-10-07 07:28:29+00:00,114
2023-10-07 10:31:30+00:00,114
2023-10-07 13:34:31+00:00,111
2023-10-07 16:37:32+00:00,111
2023-10-07 19:40:33+00:00,111
2023-10-07 22:43:34+00:00,159
2023-10-08 01:46:35+00:00,159
2023-10-08 04:49:36+00:00,159
2023-10-08 07:52:37+00:00,102
2023-10-08 10:55:38+00:00,112
2023-10-08 13:58:39+00:00,114
2023-10-08 17:01:40+00:00,114
2023-10-08 20:04:41+00:00,114
2023-10-08 23:07:42+00:00,114
2023-10-09 02:10:43+00:00,112
2023-10-09 05:13:44+00:00,112
2023-10-09 08:16:45+00:00,114
2023-10-09 11:19:46+00:00,140
2023-10-09 14:22:47+00:00,127
2023-10-09 17:25:48+00:00,127
2023-10-09 20:28:49+00:00,114
2023-10-09 23:31:50+00:00,114
2023-10-10 02:34:51+00:00,114
2023-10-10 05:37:52+00:00,114
2023-10-10 08:40:53+00:00,114
2023-10-10 11:43:54+00:00,118
2023-10-10 14:46:55+00:00,124
2023-10-10 17:49:56+00:00,102
2023-10-10 20:52:57+00:00,160
2023-10-10 23:55:58+00:00,114
2023-10-11 02:58:59+00:00,114
2023-10-11 06:02:00+00:00,114
2023-10-11 09:05:01+00:00,116
2023-10-11 12:08:02+00:00,116
2023-10-11 15:11:03+00:00,124
2023-10-11 18:14:04+00:00,124
2023-10-11 21:17:05+00:00,111
2023-10-12 00:20:06+00:00,111
2023-10-12 03:23:07+00:00,111
2023-10-12 06:26:08+00:00,111
2023-10-12 09:29:09+00:00,111
2023-10-12 12:32:10+00:00,111
2023-10-12 15:35:11+00:00,111
2023-10-12 18:38:12+00:00,111
2023-10-12 21:41:13+00:00,106
2023-10-13 00:44:14+00:00,106
2023-10-13 03:47:15+00:00,106
2023-10-13 06:50:16+00:00,118
2023-10-13 09:53:17+00:00,118
2023-10-13 12:56:18+00:00,118
2023-10-13 15:59:19+00:00,118
2023-10-13 19:02:20+00:00,118
2023-10-13 22:05:21+00:00,118
2023-10-14 01:08:22+00:00,118
2023-10-14 04:11:23+00:00,118
2023-10-14 07:14:24+00:00,118
2023-10-14 10:17:25+00:00,118
2023-10-14 13:20:26+00:00,124
2023-10-14 16:23:27+00:00,125
2023-10-14 19:26:28+00:00,141
2023-10-14 22:29:29+00:00,141
2023-10-15 01:32:30+00:00,108
2023-10-15 04:35:31+00:00,108
2023-10-15 07:38:32+00:00,108
2023-10-15 10:41:33+00:00,108
2023-10-15 13:44:34+00:00,108
2023-10-15 16:47:35+00:00,123
2023-10-15 19:50:36+00:00,115
2023-10-15 22:53:37+00:00,115
2023-10-16 01:56:38+00:00,125
2023-10-16 04:59:39+00:00,125
2023-10-16 08:02:40+00:00,125
2023-10-16 11:05:41+00:00,125
2023-10-16 14:08:42+00:00,129
2023-10-16 17:11:43+00:00,116
2023-10-16 20:14:44+00:00,116
2023-10-16 23:17:45+00:00,116
2023-10-17 02:20:46+00:00,115
2023-10-17 05:23:47+00:00,115
2023-10-17 08:26:48+00:00,115
2023-10-17 11:29:49+00:00,115
2023-10-17 14:32:50+00:00,136
2023-10-17 17:35:51+00:00,136
2023-10-17 20:38:52+00:00,116
2023-10-17 23:41:53+00:00,134
2023-10-18 02:44:54+00:00,134
2023-10-18 05:47:55+00:00,126
2023-10-18 08:50:56+00:00,126
2023-10-18 11:53:57+00:00,126
2023-10-18 14:56:58+00:00,126
2023-10-18 17:59:59+00:00,117
2023-10-18 21:03:00+00:00,117
2023-10-19 00:06:01+00:00,113
2023-10-19 03:09:02+00:00,117
2023-10-19 06:12:03+00:00,119
2023-10-19 09:15:04+00:00,119
2023-10-19 12:18:05+00:00,119
2023-10-19 15:21:06+00:00,119
2023-10-19 18:24:07+00:00,119
2023-10-19 21:27:08+00:00,120
2023-10-20 00:30:09+00:00,122
2023-10-20 03:33:10+00:00,122
2023-10-20 06:36:11+00:00,122
2023-10-20 09:39:12+00:00,122
2023-10-20 12:42:13+00:00,119
2023-10-20 15:45:14+00:00,119
2023-10-20 18:48:15+00:00,123
2023-10-20 21:51:16+00:00,125
2023-10-21 00:54:17+00:00,110
2023-10-21 03:57:18+00:00,110
2023-10-21 07:00:19+00:00,110
2023-10-21 10:03:20+00:00,117
2023-10-21 13:06:21+00:00,115
2023-10-21 16:09:22+00:00,115
2023-10-21 19:12:23+00:00,115
2023-10-21 22:15:24+00:00,151
2023-10-22 01:18:25+00:00,118
2023-10-22 04:21:26+00:00,116
2023-10-22 07:24:27+00:00,116
